Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2022-04-26,-0.08810594385485482,0.3255138778542892,0.2790857952861425,-0.033024617669373924,0.825937773589474,0.40142213298992235,0.4956797532748438,0.4330937864765001,0.22646152755607174,0.3072653323891754
2022-04-27,-0.08948542230169754,0.30765801012297334,0.2562708019404032,-0.032672144737116326,0.7961374965429417,0.40278538409205256,0.48816497052589414,0.4006769010131235,0.2316144043237074,0.2999449326791481
2022-04-28,-0.04841878364170449,0.3405629379002042,0.2803798947254448,-0.033518024614451414,0.8331619517138844,0.4237387358792173,0.47797997482310794,0.4205452413614701,0.2396037614786859,0.31811934590264235
2022-04-29,-0.051389924786353736,0.32114743211548236,0.26820407568267157,-0.024179882179900414,0.7927059275786608,0.4087937316576704,0.4614669165172216,0.41322532649628996,0.22659983137720596,0.31029422610924606
2022-05-02,-0.05323634337679428,0.30952931539670936,0.24672431781885962,-0.010718799319434535,0.7735616386356372,0.4038457207448576,0.46611425537540896,0.4088524229699375,0.2251126800526002,0.32846816164952686
2022-05-04,-0.07825858397059571,0.27405123019918975,0.2423148937088453,-0.04433611208381805,0.7325636926844152,0.36002042291130154,0.42863840134507436,0.3770059422343164,0.20344569138330448,0.31130376181262687
2022-05-05,-0.08035942147497643,0.27693635529021354,0.28244321568312336,-0.04648579246331208,0.7338281769217447,0.3333869489187047,0.4218154706366126,0.3856567615869717,0.21508324522403832,0.32291499875611174
2022-05-06,-0.08774515199985444,0.26508428785592275,0.2482208380580735,-0.0713991198840973,0.7480960130726417,0.3231628378130593,0.40461018978753915,0.3674995157900278,0.18713932414890522,0.34613737710643844
2022-05-09,-0.10156139077846393,0.260172124031133,0.27046936786602527,-0.06981354328977085,0.7190181779400324,0.27148639480707293,0.4070821837972516,0.3505779475167812,0.19146208905417583,0.32745862594614605
2022-05-10,-0.07450200165344034,0.2537782389580199,0.2564326486654853,-0.05487251539448945,0.7164898120024155,0.24944766761657533,0.42319991572298754,0.3523841494000979,0.18926617880218366,0.31130376181262687
2022-05-11,-0.08167543560112323,0.2248109140412371,0.2351954361021782,-0.049551406025926226,0.721366023779725,0.23664837545116635,0.42952822532788737,0.3578981016456897,0.18001484743528162,0.29060574817228746
2022-05-12,-0.09215951672762057,0.18999572258772912,0.22067317672639186,-0.07097604204522157,0.6711573350750653,0.211453949213114,0.39501873940902765,0.32291427527554895,0.17885640846550244,0.27672293647539226
2022-05-13,-0.0686867603317649,0.19650658301860102,0.2171133355294994,-0.07931762564156886,0.6061388884035104,0.22518715955719348,0.3643654455844556,0.2878354612053582,0.1810178390740642,0.30549828664584866
2022-05-16,-0.05886040545276272,0.20305640185201423,0.20473509568681458,-0.06951448370483759,0.64352450427771,0.2254902100866849,0.3708916036307801,0.2985778044370717,0.16784112550801966,0.2827808194521766
2022-05-17,-0.047081652184069345,0.2507761385092371,0.2284803705210987,-0.06316905158947872,0.6879536576709877,0.2769647101264543,0.39828175668174026,0.3499124354571115,0.19371039295428583,0.33629328144292314
2022-05-18,-0.02738682008932003,0.2261366013791255,0.22099687017655611,-0.06324030003040193,0.6543608919717345,0.2816095344296099,0.37672553913391726,0.34487413950295354,0.1927416883352271,0.3468946960730992
2022-05-19,-0.03878332719283095,0.2069938044121924,0.1546156606712532,-0.08238323920418289,0.6164334747889446,0.25207306225756154,0.33341550259864605,0.3124573736714409,0.1281211541473124,0.39157221595714065
2022-05-20,-0.012721507328161574,0.2554545519187794,0.17726847011123303,-0.058214021307052444,0.6702542525558097,0.32508143207228657,0.36041008226765636,0.3490569479973422,0.13885954052696725,0.413532746330723
2022-05-23,0.010135869809406728,0.2820047533257084,0.18798811820250383,-0.07029858428888158,0.664836118962502,0.3162204359886056,0.356356041731944,0.3519089716361201,0.14880258362324672,0.3857665497170768
2022-05-24,-0.019640241546326043,0.26808638830470555,0.165820511757093,-0.05963990946023867,0.6689898888258885,0.32073938613829034,0.34122730501153264,0.3463951390223923,0.13713026120352323,0.36734039744007574
2022-05-25,-0.024287964019659825,0.2278910314452376,0.1411044937529935,-0.05261701958854015,0.6658718801385095,0.3187954809682034,0.3610035040910311,0.3562818751624728,0.10288754493188601,0.3766795819469364
2022-05-26,-0.03214046619878863,0.21993770861898865,0.1520265626441759,-0.02559602538503758,0.7201657699911228,0.30622357876003736,0.3717815511144926,0.38508623722735225,0.12353420582883046,0.37921751286018646
2022-05-27,-0.010747710791403797,0.24781329691340082,0.182284369866069,-0.0075223644259379,0.7203493027742596,0.30016474545286553,0.35348847434028174,0.4065708040589153,0.13549382650652286,0.39214600903317964
2022-05-30,-0.00295889758543344,0.29502637403731735,0.2352360101770079,-0.000749165864623258,0.7410764565278545,0.3454541297914946,0.3824606739172416,0.42311206263637047,0.17516814604883346,0.3913703470311214
2022-05-31,-0.001133484000249707,0.29007495135958106,0.22934917273282407,-0.009732628963584844,0.7172310530720636,0.3292215350400658,0.3847351899882283,0.43138257229323407,0.17137297747516,0.39964448904519445
2022-06-01,-0.02014964100536276,0.2850067536243561,0.20886825642859863,-0.005526029078005257,0.7179647021749762,0.3296508679635257,0.3737594180242416,0.4310025018611705,0.16818727030826763,0.4058503582815163
2022-06-02,-0.030188011645981838,0.27654657096453095,0.23294655337845094,-0.012477486641836344,0.7236509647521836,0.37549559545925115,0.3763300892528667,0.4254885496155787,0.19179349814089086,0.4143832135240133
2022-06-03,-0.027153069201942714,0.28816458753316887,0.24414780787040002,-0.015899618209483157,0.7040245256677748,0.4033659020798439,0.357641439096706,0.41512663571152086,0.19776444778924662,0.4102459992120129
2022-06-06,-0.03201320057870294,0.27892463592170813,0.25097492982988734,-0.017218771601492766,0.7010896882413071,0.397332515763698,0.350620906948619,0.41978474160175105,0.19456150080063894,0.42110593599732726
2022-06-07,-0.061258738980795036,0.23935311425357542,0.23188375988374532,-0.028519050132333357,0.699988973572121,0.39995804648485,0.3552683693077061,0.3979202239699884,0.1707985735829285,0.41645177291169233
2022-06-08,-0.06743465983123953,0.23553238660075104,0.22640592260107084,-0.025096918564686543,0.7289702822705264,0.37536931306528265,0.31176048433101,0.38698754644258293,0.185230134283763,0.3854231910232233
2022-06-09,-0.06715873044400145,0.24375861854505865,0.23866985819416642,-0.01775345667556949,0.7130123297154982,0.41308515576994687,0.3375684673550705,0.39316677148411605,0.19322093611653912,0.4006791508856047
2022-06-10,-0.06622485015680568,0.2359612294791098,0.2074374864214492,-0.036718136846834226,0.6943028315023219,0.37042157431280165,0.33163573113212075,0.368925407977553,0.169823705005268,0.39705878981059595
2022-06-13,-0.06749840496751347,0.1945963193423239,0.1646766825062873,-0.054185680423989524,0.6356066855100067,0.3444949007019642,0.32758144359460895,0.3080842308813607,0.12097510357858132,0.36861609823001085
2022-06-14,-0.07849194171616336,0.2044207471420385,0.17779930489079088,-0.06459493974266506,0.6438607199474087,0.3269243657592651,0.34884101198119444,0.3033311372910805,0.11782416499067883,0.37275321700536845
2022-06-15,-0.08082551917183933,0.21666269905214675,0.16279600108212167,-0.0678389042412677,0.6557834819290083,0.310868539143359,0.3489399362019068,0.30665833869383574,0.11634452599061929,0.3621517068385507
2022-06-16,-0.08076138089375551,0.19097048385234072,0.14235610842696222,-0.08648282852816969,0.620015557506435,0.29254058199718047,0.29376418021893635,0.2900219727844666,0.09395693203599875,0.34818873989843246
2022-06-17,-0.09628402361546506,0.1617691080699053,0.1342619738759121,-0.0804583361641179,0.617814248675471,0.3076878013452764,0.2729001852143007,0.30589783893411626,0.07546910132758078,0.3616346625282738
2022-06-20,-0.05969364143669553,0.14761709278378987,0.15621445904923492,-0.0573583045481969,0.5947026148300012,0.28398277252315696,0.26746169959221366,0.30418674438271354,0.08365108218887474,0.36577187684027446
2022-06-21,-0.055796707493505626,0.16983950640404788,0.18544375281194325,-0.04709172597831224,0.6535824141128614,0.30470873435307877,0.2939619051594613,0.32348468000330444,0.11831169559136256,0.39576598796161844
2022-06-22,-0.05671733328540551,0.15303621659229116,0.1751010727178428,-0.05158331962758478,0.6422098889584464,0.2650741613090217,0.27131801518740084,0.30542242190641056,0.12214153643217274,0.37197745946666827
2022-06-23,-0.03541387723192024,0.16516109299450554,0.1875286533329661,-0.048089847685542586,0.6559667736973283,0.24455014244531692,0.30563002316753507,0.32928371498091,0.15203192005962007,0.37301154808722203
2022-06-24,-0.01344679780379554,0.1655899358728643,0.17824876673357148,-0.034793049939824794,0.6664221169656936,0.2622721346126786,0.3273838421549833,0.35647197019443677,0.14656593345736946,0.3748216808564051
2022-06-27,-0.006274206302847474,0.1975203026857535,0.20563862750829798,-0.03304640590227581,0.6919184719178555,0.2585357814971674,0.3525986503574683,0.3638869923915311,0.15408644451117715,0.39602451011675655
2022-06-28,-0.007558993736687336,0.2097620542955918,0.21017651745634613,-0.0404255379785905,0.7031072232743167,0.276232462753669,0.3470612405146689,0.3504829598167316,0.1552874533200519,0.4058503582815165
2022-06-29,-0.04361414142321629,0.20695494615978527,0.19635885330246228,-0.04181584787805104,0.6842144332928206,0.302714479521603,0.3602123573271303,0.3361282128183847,0.14566050572583533,0.417227339377108
2022-06-30,-0.04483467825274101,0.21502534449392807,0.19525503615869066,-0.03892821751753672,0.7091603104029807,0.31054044986333906,0.3545761467645181,0.344588937139076,0.13751329344353147,0.4143832135240133
2022-07-01,-0.02267462235920814,0.22586359211093066,0.20956318580442046,-0.034828812060494485,0.712645384656633,0.2161493953379896,0.3318333325717453,0.3383147243974929,0.15422580776269612,0.4704930302197676
2022-07-04,0.017084707457565518,0.23331005510360292,0.21659441446720562,-0.03347408041475952,0.7368577331712887,0.21867395457603322,0.348544486320856,0.36911550300951657,0.12635431320113755,0.5095370408938857
2022-07-05,0.02834653540972365,0.2202105175869118,0.20674221986495134,-0.03564876669868078,0.7320884114653134,0.2285449376511306,0.35358739856099297,0.3678797058539556,0.11982600685855904,0.4836801440845422
2022-07-06,0.0698401822380803,0.2133877896354397,0.2195788006415842,-0.022351968952963097,0.7607030161196708,0.21774003639736272,0.37237497293786626,0.38023803630515784,0.13530235854244665,0.49609159594725827
2022-07-07,0.0589421789491682,0.256234220720279,0.2253426795321294,-0.004848663255137886,0.7856488932298309,0.20574878825715337,0.3582347374191803,0.4107537321851682,0.14473803079629244,0.5097958496589525
2022-07-08,0.06917633421097835,0.3157672667095215,0.2382201715642689,-0.003921881922302917,0.7922520966782707,0.20741481772844317,0.3747480427268661,0.4368012975750477,0.13693888955129996,0.5154842924384269
2022-07-11,0.06650004942354437,0.296702686998076,0.20445310024707153,0.002530376887704744,0.7909682107481735,0.22382404453522886,0.30632212220982225,0.46303907762875496,0.08413851647770554,0.525568758294968
2022-07-12,0.04892200515802303,0.2894901747209213,0.17620488986161442,-0.007700623428454456,0.7790455692739824,0.22208194625119293,0.3111673095094345,0.4447867244998971,0.07400679846109015,0.5136744462791718
2022-07-13,0.06956172551063777,0.2844218768355613,0.18098779776846752,-0.03190569537972687,0.7847317113437813,0.2004219301624348,0.27260341255216325,0.4320480843529029,0.05800814759752915,0.5206557864442667
2022-07-14,0.06958317982081974,0.28356419107884356,0.16823337668352578,-0.03675380703403208,0.758501707288707,0.2103180880682265,0.26894494539840075,0.43052708483346414,0.04683712837349052,0.5041072158061928
2022-07-15,0.09985779499115144,0.3137399275253505,0.16945959041314085,-0.02891123832456377,0.7575847664174746,0.2126657430905814,0.2890177936391367,0.42824546592244195,0.04538850179014786,0.5180698961363828
2022-07-18,0.09343441945310871,0.34711265658348145,0.2181476934537574,-0.03924897340189959,0.7986720083583909,0.22299109783966697,0.31126611022924733,0.46779229085089913,0.06944123137400937,0.5271198912257993
2022-07-19,0.09962202223161043,0.3487892699946462,0.2134469452385952,-0.038892731197283426,0.8267362556781555,0.2304888428212175,0.33074590714930774,0.4842383224645761,0.0731937337967341,0.5235001989072894
2022-07-20,0.11527299767260324,0.35670353426821855,0.23891510094008983,-0.026772314161312427,0.8658059625860617,0.26376139594844505,0.32629629323164555,0.4888964283548065,0.10480415080972216,0.5421170423231143
2022-07-21,0.1165363307962608,0.3939784130389836,0.25330496070327446,-0.029838111590870908,0.8784622531631656,0.255329732788224,0.34152383067186953,0.49441026096853413,0.109167463005172,0.5490984780248522
2022-07-22,0.13073155827934446,0.3960315909580019,0.2315565822332497,-0.007201608541575588,0.884515219784421,0.2638121538503311,0.34251257887539466,0.5211233384180831,0.1069682781501724,0.5542701631039775
2022-07-25,0.12345214453241105,0.40764059401448405,0.2293491727328245,-0.004278491860807865,0.8995561109608086,0.22205677142049862,0.3416227548925821,0.5227393256375719,0.10548459405228017,0.557114575567
2022-07-26,0.09069399638759101,0.3830013573347777,0.1864657474447009,-0.006310313528994027,0.8863497040639283,0.22261225065776125,0.3528951760178063,0.5139933989530026,0.08773326008495808,0.5640955335855238
2022-07-27,0.1056168731971665,0.41885480523853036,0.20273617623849205,0.0012827477370347395,0.9377086359826652,0.22145107860201385,0.3347011469652075,0.5219788258778522,0.11319965504946627,0.5728868154465163
2022-07-28,0.12195337562790631,0.42248735078756283,0.240632137342228,0.010159108340930922,0.953300005001054,0.24058667153289415,0.3187811399799967,0.5487868910274514,0.13821203593818954,0.5692669320547212
2022-07-29,0.12936129058347023,0.42785760133015116,0.2670405775590261,0.02252884895339724,0.9382588728098498,0.2670179303989424,0.3407328074088698,0.5563920082565095,0.1526643999993058,0.5671984682036848
2022-08-01,0.11034895267022193,0.43310907381254937,0.26814450709635707,0.031048783485732923,0.958068724169987,0.3000384630588968,0.3794680001141164,0.5655183642687345,0.15158224001722753,0.5902111436232917
2022-08-02,0.12844066479157012,0.4160117432042345,0.262053225768198,0.01971274283422253,0.988700984364763,0.30498661005187566,0.36427183190243295,0.554776021037021,0.1491385193670609,0.6028813087144311
2022-08-03,0.12462943576287744,0.41344499539259005,0.28044924155140083,0.02210108250744125,0.9841151954419245,0.3159426963699743,0.37688571980091323,0.5681800536118204,0.1657899719713236,0.5935727914698761
2022-08-04,0.12531473810016158,0.40578471186154874,0.3080844574656094,0.02088912354396899,0.9562349629349305,0.2985490656429639,0.37916999244298166,0.5595292342591653,0.17118343574814676,0.6005541316349714
2022-08-05,0.13278679133380922,0.4115892133897898,0.32177916306585463,0.017431229855652264,0.9481639792510312,0.2794133366319176,0.3977430457569615,0.5936573339058087,0.17470931638039167,0.6075356628733517
2022-08-08,0.13490672429751438,0.44491547278524934,0.32402770860890495,0.04238491607071526,0.9090943928505333,0.29615065271872276,0.399133418886525,0.6008299819463523,0.17799095015302902,0.6194297838158624
2022-08-10,0.13167375070765797,0.465053461644348,0.3101693579866325,0.04541495137960405,0.8881838268212101,0.30390109856837655,0.4207854731325662,0.6233997294166467,0.17093928520039237,0.6093453179593216
2022-08-11,0.11921272790992599,0.47453006802497333,0.32447739523880315,0.059246526132870736,0.9250523454055612,0.30824314450237256,0.4099593842590956,0.6443437994864649,0.19476471881080193,0.5837469433051163
2022-08-12,0.11118376122139306,0.45818276177817885,0.30334223602714516,0.058854246007168376,0.9468799728135253,0.32939830317558805,0.4097607948122721,0.6724603979649628,0.18745127824128294,0.5956411597842703
2022-08-16,0.13240151236038122,0.46011776253781766,0.30526360391969964,0.07097466304313937,0.9294544810378547,0.3386378742808429,0.39863694526946625,0.6817368919665614,0.18436169030384186,0.6059841477959502
2022-08-17,0.14959427765247457,0.46548781278013585,0.3132762531404132,0.07650014052031207,0.9375253442143459,0.34563089792701707,0.4360809360676612,0.6893875889358196,0.18729428992063624,0.616326753661059
2022-08-18,0.14848090004762926,0.4961686063577879,0.29422610684333717,0.07778343985817959,0.9529330599421895,0.34807122354235953,0.4564416649057512,0.6929261798423385,0.18036455577409694,0.6323583755254989
2022-08-19,0.12814097840640826,0.528942037007675,0.3057952254541707,0.06448673404593408,0.9089106190525797,0.32403538383690234,0.4546537423798416,0.6648095813638404,0.1819354984109498,0.6134826278079648
2022-08-22,0.12477939128169013,0.4851913503533116,0.2882575592816985,0.04830248980664642,0.8757107075050174,0.32036298839937105,0.4453175683611459,0.6300940892647475,0.17104378356106809,0.6258939841340383
2022-08-23,0.11024168111931121,0.48234838846915107,0.26107225478450635,0.04505852530804377,0.9145971226446041,0.3407261605069649,0.4651818235821772,0.6523771987887956,0.14662516524706115,0.6336509863011914
2022-08-24,0.10831506159970816,0.49522078547950943,0.25706587397737013,0.050084895964865206,0.9050588407548792,0.33715500871287385,0.4674662197251451,0.6703564323720437,0.13641408626344398,0.6243428512032072
2022-08-25,0.10229830701904441,0.4830195946743736,0.24124513181347718,0.04438125141864835,0.9090943928505333,0.33325454291726997,0.4719357172876695,0.6685393439890992,0.1234452136765134,0.6152926650405053
2022-08-26,0.10116381208271097,0.5047369511634865,0.2440249617103214,0.044559418487692515,0.9215672711519092,0.32613755023994795,0.4517734543955032,0.6656702129937633,0.12484192817100426,0.6181369819668852
2022-08-29,0.10298360935632855,0.48586255655853416,0.1951323023921705,0.02623634201862557,0.8887338226335779,0.3158294776719335,0.43141272555741317,0.6369798600953165,0.0935457767348693,0.6214985342768273
2022-08-30,0.1389745064385426,0.5182411953759851,0.22064159413629048,0.05953161183003619,0.9488977488613526,0.33624327160124756,0.443331303390212,0.6971341110281755,0.12098434951648462,0.657439992479355
2022-09-01,0.11591539138952345,0.5106992893045934,0.19713549279573872,0.04958588107798634,0.956418134195842,0.2969606018662454,0.46011655767918214,0.6723646924737281,0.09324894360343783,0.642442650308755
2022-09-02,0.1148878310254069,0.532456205097058,0.1879782275693056,0.05910393731755259,0.9688911330046264,0.2818147433198088,0.4600172629557704,0.6686351691121972,0.09279521846321259,0.6711439595811213
2022-09-05,0.11360304359156714,0.554449975958957,0.19476455066684495,0.06591271413259281,0.9769616346588916,0.30172218295175557,0.4707439336049295,0.6878576170265773,0.09384241724259468,0.7006208353189032
2022-09-06,0.10182732313111931,0.5496722136154275,0.1896953763650029,0.06184870306233181,0.9729265645928717,0.3154242309378408,0.5121605778458911,0.6901527543382366,0.09162589625402662,0.6918295534579106
2022-09-07,0.09818784091011512,0.5463552411419927,0.19178038927958485,0.05682242433898255,0.95476730320688,0.30777530089195926,0.4959712153982909,0.6759032833802474,0.09949756032444679,0.6863996328335749
2022-09-08,0.10356164014270242,0.5592279386027563,0.20670130860944513,0.06773069854453717,0.9980557334713511,0.30962422210623797,0.5291445450825845,0.7191301040785218,0.10649702425267216,0.7060511380898098
2022-09-09,0.10850747643395997,0.53976115594888,0.2359308271592715,0.06844364262113034,1.0299718795962245,0.3014688016828233,0.52109957297094,0.7238162038249383,0.12325345677687682,0.7091541682446134
2022-09-12,0.10495324982252785,0.54935623993929,0.2560029680891056,0.06484325205096719,1.0356581421734323,0.3160321010389804,0.5278533431755326,0.7351967830513195,0.13208525371142454,0.7112223454857216
2022-09-13,0.10760830495224205,0.5726136050553354,0.2631570429119705,0.07878156156541039,1.0470306673278476,0.32702397644071457,0.557848253703453,0.7405523427089189,0.1273380424692887,0.7293223356645546
2022-09-14,0.10109944915216484,0.5430384689688281,0.20629275802217206,0.08986818670695351,1.0974724173605352,0.311118518408144,0.5560603311775434,0.7560451476299039,0.08930420272181072,0.7342354030518989
2022-09-15,0.09638904864175446,0.5458814308529887,0.17146278081670974,0.0841999365475179,1.098940197595995,0.2981255841666388,0.559536758005051,0.7550886908768828,0.08370126066436989,0.7277712027337238
2022-09-16,0.08257921245833022,0.5162669357633998,0.1258815729298739,0.06427280485622067,1.0609704823128236,0.2659600431891247,0.5487109161333801,0.7388307205534808,0.050310807981323924,0.7132912870199715
2022-09-19,0.10446103627688297,0.5089225257583614,0.13671451372870225,0.0712954189275028,1.0993067811326345,0.2676062049561909,0.5548686709957031,0.7198951498490751,0.05732741541941122,0.7355282049008771
2022-09-20,0.10630217553445154,0.5262963708895974,0.13528385611511196,0.08419993654751812,1.105910105088483,0.2678088283232374,0.5735410190330947,0.7534630134764064,0.06134217501828387,0.7375965732152705
2022-09-21,0.12345214453241171,0.497037108329093,0.12604488077122422,0.08252463288436451,1.0899520320260465,0.27130418346491414,0.5498032815918086,0.7505940021129345,0.04769266656508897,0.7631950434061183
2022-09-22,0.1530627993494098,0.49115368849441876,0.11844123171202003,0.05946036338911331,1.0811475197466427,0.2593242299784757,0.5575502460323181,0.72792866878327,0.04985698652924553,0.7843980637397552
2022-09-23,0.14848090004762948,0.46639577390465736,0.11639713005294494,0.03104878348573359,1.0198833608793159,0.23571922007830337,0.5322234225137452,0.6874750343253693,0.04100756452556986,0.7913796905147781
2022-09-26,0.13927430514993633,0.46213138115348396,0.1284976454111313,0.01714614415848814,0.9931029994896485,0.20423734585434294,0.4998448211194446,0.6469258140080985,0.04531857938475525,0.720014009493285
2022-09-27,0.14728181752828706,0.45403674648665504,0.13937183464614367,0.008020184177680134,0.968157483901714,0.21381099376691726,0.5108693759388387,0.6306679633165606,0.05336543471606903,0.7316496082806574
2022-09-28,0.15706644321235386,0.4494958392125603,0.14031200676788802,-0.009304862517628631,0.92541904944961,0.18149345124407668,0.5125578802404369,0.6248342350983827,0.059718935045166566,0.6804526678989617
2022-09-29,0.1564027075114831,0.4337408208645548,0.14354163568818956,-0.01443815180257102,0.9140468858174204,0.1778715415480996,0.5189144715513829,0.6141232354150483,0.046331009585147465,0.7223407088895315
2022-09-30,0.15464716084218044,0.4591699416595387,0.15564203865281678,0.013367310718864545,0.9465130277546614,0.2044399692213894,0.5889357766916015,0.6487429023910432,0.04886198877427472,0.7179450679590351
2022-10-03,0.12298082366579233,0.43674191981198707,0.13953547966817137,0.007556747544526843,0.9067097922512508,0.20026108340632476,0.5957889651205059,0.6226346836460939,0.04201980210225553,0.6776083509725819
2022-10-04,0.14244325278794046,0.4780047769611391,0.16868295091986574,0.03593265726070882,0.9542169458722873,0.2223969718352854,0.6064162175453534,0.659549607565612,0.07909331636189965,0.7213070024155479
2022-10-06,0.11934111679232551,0.5106992893045932,0.18973628762050998,0.02452518430133077,0.9710920803133651,0.22690517165186308,0.566489117656467,0.6935956397535219,0.08286354016560527,0.7409583165984976
2022-10-07,0.11321776461813893,0.5198602224594857,0.18650654630664953,0.02010483909298144,0.9450457295488364,0.23209731038232628,0.5754279892806164,0.6880487887453184,0.06992962878137088,0.7277712027337233
2022-10-10,0.11574409388676021,0.5080932826400022,0.1958684802041759,0.008840046882394148,0.9470633850892545,0.21864864366517378,0.5739381979267415,0.6865188168360763,0.08865862437009531,0.6954496279229909
2022-10-11,0.09221410727604695,0.4838488377927317,0.16410448689698764,-0.0013908615002928837,0.9347741600784238,0.19438500576197582,0.5500019945395316,0.6651920444331856,0.07155296506634135,0.6874341036006992
2022-10-12,0.10964219602275582,0.5093569770442836,0.1681105305234467,0.005132737684110156,0.9582523774605332,0.2031736071973902,0.5405665257974241,0.6608885273879779,0.0824445836043699,0.7070852267103636
2022-10-13,0.0989582865307399,0.4816376229605768,0.1609157692321932,-0.006417324090586485,0.912946291655643,0.20699800418024794,0.5273568695584736,0.6326762234182457,0.08333479406310529,0.6995869377716344
2022-10-14,0.10298360935632878,0.5096331911167995,0.20535247350686836,0.025951164387989056,0.934040269960694,0.20086868134713232,0.5214968753654858,0.6645227041538668,0.08188607116790925,0.7174280236487582
2022-10-17,0.10929960101722935,0.48720506911911277,0.21818882949638296,0.03133405304984316,0.9943873674493797,0.22014280388691354,0.5215961700888976,0.6931175908248075,0.08909597649528389,0.7182039722607443
2022-10-18,0.11430968791280205,0.5147663862896832,0.22943088285027957,0.029408966142833615,1.063355564941741,0.2416710943750664,0.5556631522838964,0.7154961665763617,0.10062816516866313,0.7598338732427468
2022-10-19,0.10606662742737294,0.5043420591809145,0.21450962633974213,0.03996090621029991,1.0301555328867704,0.26327531759579936,0.5561598729027544,0.7063150191704053,0.09263110306543187,0.7911211683596397
2022-10-20,0.1137315448001972,0.5037498714322604,0.22714165083884041,0.03293820020554561,1.0374922649307146,0.2666692930138699,0.5750308103869692,0.6997163648135385,0.10503828492474754,0.8084450188532011
2022-10-21,0.1364267228597391,0.4821114332495806,0.2268145855819037,0.02566589482387971,1.0574856490739886,0.25197930302324645,0.5840691002354299,0.7351011971919501,0.0980732043280994,0.7872423806661348
2022-10-24,0.10182732313111909,0.5081722009464349,0.24100011385467202,0.041671880060651034,1.092886869452514,0.2561583249184769,0.5933057325289144,0.7717292439014936,0.10657831145673669,0.7981022219148064
2022-10-25,0.07283749539462736,0.539247786356523,0.2479087211444959,0.034435428733126994,1.122418173963287,0.23675764782439535,0.5937030349234611,0.769338281466736,0.1067180599556683,0.7908624551312158
2022-10-27,0.07866116118365163,0.5510541853292232,0.2596042825092997,0.03693068703446678,1.1264539670737581,0.24162047255334573,0.6231020536100118,0.7680950671356044,0.10507314981559035,0.7882766603599745
2022-10-28,0.08090925837729324,0.5597411078948413,0.25076025813203584,0.03999639253055309,1.0938039308311551,0.2796116054336546,0.6226054564920533,0.7364398777505878,0.10712073981371995,0.7882766603599745
2022-10-31,0.09223522460753508,0.5976871928708289,0.27092782119353287,0.06708900290886755,1.1049930437098423,0.29148977095598916,0.6526997852442855,0.7380657944147921,0.11758550421855407,0.8032736203840039
2022-11-01,0.10003807859242042,0.5987533912087573,0.30014587560033235,0.07888848019353145,1.1163653278494405,0.2814857014786274,0.6597515631200133,0.7378745030641878,0.1408776590980303,0.8074107391593617
2022-11-02,0.08559685666274564,0.5899480911834893,0.2838631959086009,0.07956575408292688,1.1051762149707538,0.28948898427655,0.6087004901874216,0.7304149778136697,0.13457770815928827,0.8340436801173345
2022-11-03,0.09768877546435961,0.5863152451840516,0.2652248596120115,0.07482465299021479,1.145713461099303,0.2943013232639462,0.6261810545420732,0.7379702085554221,0.12234533231345357,0.8291308038032756
2022-11-04,0.08648052712454124,0.5913694219003671,0.2513801086103882,0.06740985072670225,1.1789134931542735,0.31334737544565483,0.6217116804804483,0.7315626062854315,0.1260729862780634,0.8286135684197131
2022-11-07,0.09184747445701791,0.5933833409664391,0.24596633565639214,0.07571585606932407,1.2530175958892498,0.32036298839937083,0.6342260266537172,0.7548975191581428,0.1317777299642917,0.8280967151827214
2022-11-09,0.08150166692127558,0.582208689045745,0.2490659252288323,0.07539491631801698,1.2581531396096386,0.3190460045536514,0.6269756593311662,0.7415086798300767,0.12560048032647253,0.8653307841609419
2022-11-10,0.083570828428424,0.5617944861141304,0.24142035337208956,0.08708756690803221,1.222202164433562,0.3030899246993606,0.6402846102935285,0.7418912625312855,0.12196027752452943,0.8410253068923574
2022-11-11,0.07902273932227133,0.5882105864902041,0.29774897055928995,0.14868740606122932,1.2058772668196691,0.3331281244431352,0.6425691299373963,0.7339534490883248,0.1605650539375254,0.8428351530516125
2022-11-14,0.05951627831744566,0.5792868088551513,0.3103124349873465,0.15146793392667846,1.1737774674042507,0.3266694876085068,0.6326369405764307,0.7117662843192387,0.1674071442976912,0.7955166182168507
2022-11-15,0.05938699082519605,0.5767200610435068,0.31750337489759106,0.1542842239127975,1.2042260743084818,0.32071761331174353,0.6591555477777433,0.7438038171417358,0.16639240261282318,0.7854323434335948
2022-11-16,0.06815944483883696,0.5822877075023134,0.3247768116802041,0.16419437641112178,1.2001905222128277,0.31314488815877417,0.6709747073862307,0.7474379939076246,0.17435469613706456,0.7794851874256967
2022-11-17,0.06046453636225024,0.6027811291907665,0.3120482411138519,0.15367829039779757,1.1976225093378159,0.3165385914165131,0.6808077255246843,0.7592967416945846,0.172132300125454,0.7774168191113031
2022-11-18,0.07068128105820581,0.5987533912087577,0.31700738212134993,0.1506481631554366,1.2110128105400584,0.31582947767193326,0.6632276194448214,0.7603486646751121,0.17018969004726614,0.7637124698629663
2022-11-21,0.07831148962555212,0.5884870008629906,0.2961786077517572,0.13884859393730054,1.1941379171137978,0.2921485350391808,0.6908389626072622,0.7623570444086609,0.1492076712776269,0.7438024424515928
