Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2022-05-25,-0.0047521069860486,-0.03221089409265116,-0.021428493511442617,0.0074405488540303065,-0.0018699483288692504,-0.0014729152061979678,0.014637204265056793,0.007316286918214695,-0.030575992659055567,0.00680696251318251
2022-05-26,-0.008080530738960527,-0.006498290246902747,0.009525972319295077,0.028122550179789322,0.03207202597360269,-0.009578595845672878,0.007887999012232205,0.021015362392612726,0.0185474767058321,0.0018418188657940008
2022-05-27,0.02186242731021414,0.022592857990945348,0.025925853832620527,0.018378502895168947,0.00010668913196375855,-0.00464922603014193,-0.01342498273531477,0.015392285437283848,0.010588387787130464,0.009330129272181601
2022-05-30,0.007842600857045127,0.037138404072543596,0.04381357948896403,0.0068013534717059594,0.011976221901288827,0.03424061532319339,0.02117969379295261,0.011691378696984455,0.03434359463568165,-0.0005573252842188728
2022-05-31,0.001829156898145323,-0.0038307424812308376,-0.0047771516930162706,-0.00903085393275319,-0.0137904343616132,-0.01213814016112395,0.0016439144137834938,0.005794743979295046,-0.003234694542342163,0.005929145303517508
2022-06-01,-0.019221287000924212,-0.003936344442697141,-0.01680030483387721,0.004238946502059629,0.0004271367143757551,0.00032294361076250146,-0.007957840377241648,-0.00026556205713136014,-0.0027233401138797367,0.004424088936963012
2022-06-02,-0.01029763883063244,-0.006605533713137287,0.019722279775388776,-0.0070146300690590024,0.0033044176349836035,0.03389769675688078,0.0018695187706089355,-0.0038606521041680336,0.0200061080987954,0.006051187649839911
2022-06-03,0.00312452678461737,0.009059964511115336,0.009043927446131333,-0.0034713889888491533,-0.011451873803058217,0.020059467650364905,-0.013671642925839531,-0.007295574506042308,0.004997545329074617,-0.002929387865781959
2022-06-06,-0.005008302833994604,-0.007198808230255861,0.005472387305031752,-0.0013413655229352003,-0.0017237825040938063,-0.004308493632094403,-0.005184540474084859,0.003286247407645673,-0.0026776860437909057,0.007671239952386196
2022-06-07,-0.030678556354400522,-0.0314300351999419,-0.01537868126365818,-0.011564880704265083,-0.0006472738898836254,0.0018771961179770461,0.0034350754628226315,-0.015519691916644342,-0.02009311559799738,-0.0032804035982498462
2022-06-08,-0.006600674918461215,-0.003087601981461961,-0.004456632095263634,0.0035164027641572627,0.01690425383289171,-0.017719983001114784,-0.03262937706865377,-0.007851415264319586,0.012250904370152058,-0.02214934699994999
2022-06-09,0.00029583833123788476,0.006635979491632385,0.009950231042142496,0.007504276891179383,-0.009272601691561357,0.027053081449606216,0.01948327284199868,0.0044452462058811445,0.00671935781857134,0.01095158071708299
2022-06-10,0.0010006130401607985,-0.00628894814194765,-0.025537774738305288,-0.019496277533861274,-0.010982069674879155,-0.03065695684324404,-0.004445329432659708,-0.017553350406810015,-0.019803261723034843,-0.002588064481047148
2022-06-13,-0.0013648083135498676,-0.03404067057643957,-0.03605681137028556,-0.01829979148963233,-0.035257550376596544,-0.019100006970905324,-0.0030492362319159763,-0.04546241065906874,-0.0426541232484228,-0.020569080268796697
2022-06-14,-0.011859340189035462,0.008190423367922573,0.011204178597638758,-0.01106661526581074,0.0050337758214465626,-0.013154646697808069,0.01588689071721549,-0.0036402472750763676,-0.0028148487563346186,0.003018288629080514
2022-06-15,-0.002535558040363024,0.010112874268286809,-0.012820250697423,-0.0034740057273928517,0.00722672696905135,-0.012173832811502246,7.33374745072652e-05,0.002549591280515665,-0.0013245546071442257,-0.0077527837806939245
2022-06-16,6.977569743403903e-05,-0.021343110461538747,-0.017734559284316408,-0.020203476182604,-0.021838547190227073,-0.014080199529574695,-0.041763113023651974,-0.01281374027058461,-0.020258195562881363,-0.010303569418038649
2022-06-17,-0.01703061386488445,-0.02482457089794,-0.0071106952181111,0.006573181328975146,-0.0013597435948783923,0.011650815587538126,-0.016258031127159303,0.012231552000175571,-0.017044396074454286,0.00992391826602307
2022-06-20,0.03969060992078193,-0.012256237120148348,0.019169075100111774,0.02481089360241254,-0.014388738531632814,-0.018293752418938516,-0.0042816686576156535,-0.0013111412614494828,0.007579031578981683,0.0030338106369751394
2022-06-21,0.004135759660950484,0.019178865998499064,0.024965908183146972,0.010832401282834532,0.03625682394818999,0.016013035657273942,0.020692517304393556,0.014688505118681947,0.031484162060473164,0.021723613535238093
2022-06-22,-0.0009755048618069586,-0.014467913845332789,-0.008763016204632797,-0.004724707361909401,-0.006901266369751808,-0.030849077795191995,-0.017654586491749367,-0.013741483907988072,0.0034188123335241118,-0.017190259680065757
2022-06-23,0.022333130686663417,0.010460703165266825,0.01052022252704856,0.003676710571472046,0.008342163520203432,-0.016356612750263417,0.02663153109418288,0.018113553649126285,0.026288324577480256,0.0007534373847227227
2022-06-24,0.022518133246278403,0.00036798686593868274,-0.007845145630239515,0.013871881850937145,0.0062938916101889526,0.014139245190519489,0.016524268454757077,0.02024695258120858,-0.004755940145682769,0.0013174984653016402
2022-06-27,0.00724405286499338,0.027025662812623377,0.022980167758983712,0.0018079703765918054,0.015184192397878375,-0.002964411391924076,0.018817699240726786,0.0054515162616444466,0.006537743739707853,0.015304525517671542
2022-06-28,-0.001293735866561415,0.010170686542835443,0.0037568232774058824,-0.007660587282520293,0.0065912855270936896,0.013963382120982944,-0.004102307573811252,-0.009876429350000864,0.0010401164733678475,0.00701379533830217
2022-06-29,-0.03700612188375353,-0.0023230766347078283,-0.011483576072857393,-0.0014499323666474784,-0.011155117706297922,0.020537799497015913,0.009715471881162938,-0.010686238297886926,-0.008367858760467315,0.008060028029829332
2022-06-30,-0.0012770121019565546,0.006664321947297813,-0.0009230730988916111,0.0030091166971066004,0.014702959965557401,0.005989460614212977,-0.004152234070508998,0.006312305208384972,-0.007136773263396546,-0.002008840379989547
2022-07-01,0.022935196825622384,0.00888063253088744,0.011899708971334823,0.004256380642513876,0.0020369803368626665,-0.07474997527658277,-0.016932159989117124,-0.004677189322502634,0.014585264596948611,0.03890419470131783
2022-07-04,0.039876049980573834,0.006056087792002437,0.005796200829699421,0.0014026338420904138,0.014038396445430824,0.002073711132123655,0.01246941394631741,0.022753759023436987,-0.024443677329527083,0.02620526911659299
2022-07-05,0.011011801830801913,-0.010678257305323692,-0.00813114343629117,-0.00225253812774873,-0.0027497254279458465,0.008067146456803525,0.0037325477139991347,-0.0009030320809757041,-0.005812823366226746,-0.017277423199606616
2022-07-06,0.03955706799311291,-0.005607125717240488,0.010581205401310679,0.013694140656299236,0.016385315553723953,-0.008833779900767677,0.013784395600808746,0.008994093353985955,0.013725688428410385,0.00833051973272231
2022-07-07,-0.010238809465455887,0.03470225858462784,0.0047149895122670675,0.017745104018825716,0.014068704519289842,-0.009895936697706892,-0.010356926412402465,0.021868149025638405,0.008276806116424281,0.009118337869834901
2022-07-08,0.009618105470596008,0.04630143613288322,0.010454459738342544,0.0009308634899029547,0.00369110881718458,0.0013807847357360978,0.012084603233384275,0.018295198269813486,-0.006836350536984699,0.003760610069947433
2022-07-11,-0.0025062656578832844,-0.014595320506268154,-0.027649397807664473,0.00645677354261993,-0.0007166101299321258,0.013498859559836505,-0.05105482429276706,0.01809651062952467,-0.04755378864504225,0.006632243932243054
2022-07-12,-0.01661933023408168,-0.005577720890755433,-0.023732544827817285,-0.01025760720262671,-0.006679350016512581,-0.0014245016653851733,0.0037021680201850676,-0.012554117126282169,-0.009389351477550347,-0.007827193771932667
2022-07-13,0.019485987200361942,-0.003938211045602657,0.004058144670063924,-0.024695347994163983,0.0031910787051035562,-0.01788281416352486,-0.02985308302986087,-0.00885606873586503,-0.015008291755597607,0.004601577250013254
2022-07-14,2.0058772203126255e-05,-0.0006679832101317627,-0.010858531792397479,-0.00502047344160865,-0.014805958357686715,0.008210104299182164,-0.0028789298217924138,-0.001062679281891673,-0.010614674854407358,-0.010942170173528394
2022-07-15,0.02791187315696125,0.023237243609288506,0.0010490803192167246,0.008108845537377495,-0.0005215690221933122,0.001937822057923153,0.015694724531120766,-0.0015962231027221673,-0.0013847711202341747,0.009240212707008068
2022-07-18,-0.005857307895583109,0.02508555289294292,0.04078966735914061,-0.01070257877289158,0.023108044692270034,0.008478547904894133,0.01711263873295164,0.027312684886684348,0.022747710028959294,0.005943814583148428
2022-07-19,0.005642918330743481,0.0012438239023405053,-0.0038663961470594833,0.00037072682158596494,0.015482288260986412,0.006111945891779426,0.014746450654631036,0.011142297568415569,0.0035027023457745955,-0.002373087379134427
2022-07-20,0.014132711303715559,0.005850532543048297,0.020771053272975848,0.012532033952366368,0.021162203525534017,0.026680985260763936,-0.003349301773682828,0.0031334669242904373,0.029029079425396804,0.01214572519088692
2022-07-21,0.001132115761392054,0.027103941040160544,0.011547952685130163,-0.003155105917454361,0.0067603804268608235,-0.006694235513124287,0.01141583922861959,0.003696461320451334,0.00394162040506015,0.004516959445835712
2022-07-22,0.012633488293994374,0.0014718071166143066,-0.017505147433520513,0.023064660842912314,0.003217118298144515,0.006734398856261766,0.0007367621726248005,0.017717445588036968,-0.0019847029548324307,0.0033329523267630976
2022-07-25,-0.0064586032114610885,0.008281331508383507,-0.0017939818198990177,0.0029399945023150516,0.007949623076647512,-0.03359735475936949,-0.0006630247023803237,0.00106180044874978,-0.0013412121351318467,0.001828390568404113
2022-07-26,-0.029592029178293924,-0.017658931094099026,-0.03550597357777782,-0.0020426369170429824,-0.006976645013907132,0.00045444126939519515,0.008366978566051198,-0.005760105784325365,-0.016187832477164273,0.004473245577895395
2022-07-27,0.013589247918640373,0.025594036928479127,0.013620180159793396,0.007612233433888851,0.026862571482158648,-0.0009501980813773389,-0.013539464119565709,0.005260552303385614,0.023142487783910978,0.005604943794998308
2022-07-28,0.014667816048575508,0.0025569236851093365,0.031021929829009903,0.00882592573792666,0.008014092953314574,0.01554482928466465,-0.011999475622253668,0.01746062624545695,0.022220200871499864,-0.002304078847894588
2022-07-29,0.0065809918113962865,0.003768145250566606,0.02106288941484992,0.012170971215191412,-0.007730170639914014,0.021081663158933815,0.016508404465484024,0.004898353803161067,0.01261749046772421,-0.0013189778218130569
2022-08-01,-0.01697790565487976,0.0036711216708142564,0.0008708867954336024,0.00829769791225843,0.010168560810683317,0.02572779790538168,0.02848158199453096,0.0058466649716066325,-0.0009392745054674962,0.014577191909207777
2022-08-02,0.016162399369458912,-0.012001973198995607,-0.00481487515137231,-0.01105555762424497,0.015523011252340436,0.0037989292271829087,-0.01107708786178313,-0.0068854949863149115,-0.0021243095748831723,0.007936025516312457
2022-08-03,-0.0033831461017825243,-0.0018143048315331428,0.014471047360783399,0.0023394304934613564,-0.002308584516361333,0.008360507937883774,0.009203394329621948,0.00858424810689737,0.01438639669371995,-0.005824293587032788
2022-08-04,0.0006091727665402839,-0.005434322973536876,0.021352834560287217,-0.001186456109337203,-0.014151380797693729,-0.013305750354501614,0.001657639324905312,-0.005531742637276331,0.0046157764010712745,0.004371367481804979
2022-08-05,0.006618019967744297,0.004120510727320339,0.010414858991940714,-0.0033928886592660616,-0.004134308660318473,-0.0148458956991866,0.013376962128562748,0.021647581994508083,0.0030060055252345143,0.004352460627372965
2022-08-08,0.001869682623907358,0.023334652128310544,0.00169970537793938,0.024230227653807158,-0.020258390187978183,0.01299719344639299,0.0009942328606011614,0.004490648661233879,0.002789676141527379,0.00737173979828913
2022-08-10,-0.0028527341676395004,0.013840910882161241,-0.010521975485344724,0.002902612921387843,-0.011013560865235309,0.005961780415997947,0.015356810315058282,0.014000315204190171,-0.006004168221676386,-0.0062466404939331465
2022-08-11,-0.011072215520140915,0.006447606686312649,0.010861553184150052,0.013143941705347247,0.01933773090389189,0.0033245100799243745,-0.007648970290218502,0.012818849877902673,0.020143043378667607,-0.016033938875027444
2022-08-12,-0.007199618013284993,-0.011148364334979032,-0.016086046929780346,-0.0003704074285296921,0.011274917456043218,0.01604131018900803,-0.00014085755645241267,0.016954435847220062,-0.0061400507385418164,0.0074821139049209345
2022-08-16,0.018914711170631208,0.0013261149954141185,0.0014730996999107418,0.011381710359410218,-0.008990766593448819,0.0069261489927808974,-0.007921889095915112,0.005531289218288231,-0.002605255748177849,0.006461108343084265
2022-08-17,0.015068468294351534,0.0036710733111371806,0.00611995590429115,0.005146034460245723,0.004174252393526409,0.005210386932335695,0.0264196793690348,0.004538966239724313,0.00247304089284326,0.006419393843994706
2022-08-18,-0.0009689654218114585,0.020719412935120148,-0.014612055997662214,0.0011913932792793956,0.007920812759257592,0.0018118753840694756,0.014078413855397416,0.0020924091846421756,-0.0058536760451864175,0.009869686574325472
2022-08-19,-0.01786898653958366,0.02166843915627217,0.008899307725643743,-0.012413818507906089,-0.022799652977479233,-0.01799066544002083,-0.0012283505008067208,-0.016747747690830043,0.0013300112876378227,-0.011630859604879485
2022-08-22,-0.0029842063347294123,-0.02903239773218106,-0.013521647271822526,-0.015320563564695772,-0.017545091220392967,-0.002777492103283347,-0.006438826645904484,-0.021073014716885836,-0.009257873816132191,0.007662842913846792
2022-08-23,-0.013009197425962137,-0.0019160402246527898,-0.021328221145134843,-0.003099290635361908,0.020519589073600745,0.015304688001496022,0.013650278517463914,0.013577240972392613,-0.021072484842773645,0.00475957035789711
2022-08-24,-0.0017368228333474788,0.008646299348004049,-0.00318202098752651,0.004798125272835535,-0.0049943250425968045,-0.002667148902753432,0.0015579071005227655,0.010822058612852613,-0.008945222527471847,-0.005714044217602575
2022-08-25,-0.005443529405410876,-0.008193602603113935,-0.012665319578586368,-0.005446408052419931,0.002116094112833412,-0.0029212512118292917,0.003041095503703995,-0.0010884368270495193,-0.01147771895484144,-0.005587177730507649
2022-08-26,-0.0010297386342578724,0.01453782371386148,0.0022370454328993566,0.0001705812635493965,0.006512150367031264,-0.00535235829730094,-0.013792467946096908,-0.0017210266208421438,0.0012424700103229565,0.0017593193423321065
2022-08-29,0.0016512486137801989,-0.012622649848201108,-0.04009516724511619,-0.017697114345882035,-0.017234470666651038,-0.007803371326116565,-0.014124004515872767,-0.01737457738713188,-0.02821709464992776,0.0020752664918808252
2022-08-30,0.0321094217044287,0.021557106790046306,0.021119724788817004,0.03192886177002918,0.03135728631327668,0.015394899789794152,0.008291970347933084,0.03608801605306783,0.02478175997010851,0.02192349595573908
2022-09-01,-0.020453254889670505,-0.004979907459923957,-0.019445003525761204,-0.00943124743577358,0.003851363042326433,-0.029838619543142594,0.011562419642320904,-0.014702403044774668,-0.02505323779150069,-0.00908968412127135
2022-09-02,-0.0009212470436349488,0.01429916186914786,-0.007678720006503859,0.00902752106720138,0.0063551888221281185,-0.011746686451225676,-6.800696786451759e-05,-0.0022325801048578365,-0.0004151106867957084,0.01732384298764253
2022-09-05,-0.0011530561698248234,0.014249958854795807,0.005696243429441652,0.00640823224686677,0.004090630534527838,0.015411301803352513,0.0073200904663389636,0.011454014231659445,0.0009578165511667162,0.01748498398378101
2022-09-06,-0.010630739324997215,-0.0030783363699257156,-0.004251849134620862,-0.0038199922034211817,-0.002043131990645538,0.010471078811768895,0.027771124338316754,0.0013588695193385218,-0.002028418105964301,-0.005182862257557045
2022-09-07,-0.0033086004138136852,-0.0021427288943678957,0.0017510263823781555,-0.004744755415725664,-0.009246846311381555,-0.005831772712008782,-0.010763836074055854,-0.00846661845160116,0.007185079335947009,-0.003214657739887339
2022-09-08,0.004881399949840612,0.008290083014462515,0.012442131061990951,0.01026886072548421,0.02190341460715027,0.0014127927399446947,0.021932819853680587,0.025466115865137216,0.006345879057261042,0.011585562411028644
2022-09-09,0.0044716907763969705,-0.012563476742817088,0.023933946838061538,0.0006674961769975318,0.015847366074477686,-0.006246768590198187,-0.00527498157841697,0.002722146801626212,0.015030155269118944,0.001817185633285911
2022-09-12,-0.0032114684701555246,0.006212204729119269,0.01611003878358376,-0.0033754428413820896,0.002797237453707073,0.01112775137383472,0.004430229942313295,0.0065802703455661625,0.007831942969930951,0.001209327385368515
2022-09-13,0.0023999842159366652,0.014899436264459508,0.005679745648437501,0.013004613365694829,0.005571110167533082,0.008317597848725008,0.019441838027799224,0.003081674598583514,-0.004202150376785601,0.010521681208682509
2022-09-14,-0.005893830570939824,-0.018985447498481942,-0.0460623567120818,0.010224538779756539,0.02434272086414604,-0.012058219588341308,-0.0011483463137410051,0.00886170418579791,-0.03431999274964982,0.002837008101644568
2022-09-15,-0.004287082939946536,0.0018407487271338723,-0.029298612183132837,-0.005214429982430422,0.0006995405028018073,-0.009959238096629368,0.0022316289114169864,-0.0005448136246985765,-0.005156871042044859,-0.0037343705928187558
2022-09-16,-0.012675743228398602,-0.019342902360137054,-0.03968685875636175,-0.018550575722103096,-0.018255569746444416,-0.025090603894217214,-0.006965909272744701,-0.009306504101568617,-0.03129614727350589,-0.008416005942032139
2022-09-19,0.020011112306883037,-0.004855513697752856,0.009575746762509609,0.0065768344991329695,0.018430206226588905,0.0012994821034746085,0.0039681682197182395,-0.01094955807434818,0.0066582901015308504,0.01289555808314936
2022-09-20,0.0016656145473958634,0.011448291196549505,-0.0012593827721621058,0.011973741222970298,0.003140541647146607,0.00015983447665827478,0.011937419727095928,0.01932936782804763,0.0037898919420169493,0.0011910706876701867
2022-09-21,0.015383136196598778,-0.01935623462524252,-0.008171325646516943,-0.0015463931324167827,-0.0076066131279493455,0.0027532113248985037,-0.015200498065679285,-0.001637537284250283,-0.012944024216434856,0.014624650218303765
2022-09-22,0.026015489098961585,-0.003937785661719997,-0.006775428999029463,-0.021536248836243856,-0.0042216807567001784,-0.009468037991396302,0.004986224079320176,-0.013031770230462482,0.0020636657912394907,0.011953610329871417
2022-09-23,-0.003981593185549318,-0.016742572344959128,-0.0018293065521624943,-0.02718316676631716,-0.02987966616590778,-0.01892208666810628,-0.016394334018852888,-0.02369004070927149,-0.008464895385840715,0.003904960613646433
2022-09-26,-0.008048627385744854,-0.0029123143064398276,0.01078057883567082,-0.013575712604578873,-0.013347047084740483,-0.025806706440348978,-0.021358247665620906,-0.024322942103986396,0.004132643409877066,-0.040653663934229985
2022-09-27,0.007004022366942939,-0.005551569801319894,0.009589857500979451,-0.009012614545347266,-0.012594902786049756,0.007918533124824568,0.007323580634213239,-0.00992068275525541,0.007668514851120011,0.006742049139621235
2022-09-28,0.00849236606855681,-0.0031278526017643874,0.0008248268097247112,-0.017336616613240586,-0.021954185661310348,-0.02698571680975407,0.0011169473144698688,-0.0035839229138259557,0.006013502883646812,-0.03001128268675918
2022-09-29,-0.0005738012273681331,-0.01092881162298197,0.00282822945660655,-0.0051949729886264385,-0.0059238430968383,-0.003070243520753215,0.004193738150726203,-0.0066138804386644415,-0.01271394900585706,0.024621040633221007
2022-09-30,-0.001519263630799112,0.017580753680044622,0.010525922588544958,0.027822152669934708,0.016819791980642144,0.0223056717158595,0.04506855303119068,0.021221199228170107,0.0024159878562202983,-0.002555394294306901
2022-10-03,-0.027808209231535545,-0.015489746478793821,-0.01403536176147281,-0.005750418143829326,-0.020660446177322878,-0.0034756004428677678,0.004303793616564348,-0.015961944095351017,-0.006544809109097152,-0.023759670116679992
2022-10-04,0.017182573597650717,0.02831506010954358,0.025256726387198433,0.02777380072169265,0.024610439222918588,0.018274559563650053,0.006637483131120946,0.022495068708372288,0.03496021956563554,0.025714708862631535
2022-10-06,-0.02042894960134096,0.02187959456144757,0.01785424374514558,-0.011072868644422005,0.008598170636355273,0.0036812158267857963,-0.025168861577601998,0.020307621481224048,0.003487791733020806,0.011351830897298942
2022-10-07,-0.005485514921838767,0.006045722595165334,-0.0027183613194676315,-0.004323864997185311,-0.013302256510488506,0.0042229696672133245,0.005690090118745688,-0.003280567250721869,-0.0120160795691722,-0.007603462491405842
2022-10-10,0.0022668224140072503,-0.0077722455342766235,0.007859368893312181,-0.011104203014163976,0.0010367929889570841,-0.01097527199263874,-0.0009460897059545832,-0.0009067662544637338,0.01735343974570935,-0.01888428292355538
2022-10-11,-0.021314604073448706,-0.016206847955876527,-0.026920572441230733,-0.010193032070610893,-0.006331674586670787,-0.020111162318051705,-0.015324667152988667,-0.01272607400380785,-0.01583735308633297,-0.004738879582508221
2022-10-12,0.015830690396361435,0.017044438881596232,0.003435401570158586,0.006511439733180617,0.012061824806065076,0.007331325083991774,-0.00610599505906684,-0.002587742151033036,0.010113021132556048,0.011578277056055374
2022-10-13,-0.00967489857404016,-0.018535739058634045,-0.006178362329893946,-0.011557613721080344,-0.02340781672899061,0.003173550111172585,-0.008611517414401887,-0.01713219332561192,0.0008220694296457733,-0.0044021265831438346
2022-10-14,0.003656161243086081,0.01871872347256143,0.03756288340823332,0.03205815118722274,0.010966604314755761,-0.005091092550008048,-0.0038440685577456214,0.019317894858229413,-0.001338175827368825,0.010442592851234611
2022-10-17,0.005709945988427131,-0.014968135608957763,0.010593156394171535,0.005233013779682619,0.03072570027230979,0.015922708234866047,6.525907815758732e-05,0.017033139647568855,0.006642092542375642,0.00045170648434033164
2022-10-18,0.00450627311067789,0.018362660684477044,0.009186175738743118,-0.001868343067595442,0.03399665338201294,0.017490224835311947,0.02214202343534545,0.013130790920813415,0.010533103302705555,0.02393987129956989
2022-10-19,-0.007424956119752887,-0.006905593967636501,-0.0122109698335606,0.010198303998896333,-0.01622116527427405,0.017249677527649318,0.0003192473473307554,-0.005366263034312632,-0.007292432462548392,0.01762236042358711
2022-10-20,0.006905986257712513,-0.0003937298260585923,0.010347208318113789,-0.006775759467729603,0.003607362468300456,0.0026830448697281756,0.01205366767707227,-0.003874692783803543,0.011291337766510095,0.009625595613425724
2022-10-21,0.020172756745199975,-0.014494187634909958,-0.00026656160694244017,-0.0070653076530112924,0.009764908838448858,-0.011665110084409515,0.005722082090027076,0.020604345694867503,-0.006322969886822661,-0.011793507933962326
2022-10-24,-0.030918881705963488,0.01743073950168379,0.011496555651744508,0.01548494422234805,0.01705971152975539,0.003332373563484277,0.005814018677874076,0.020890305003273494,0.0077156405544418025,0.0060579250610671796
2022-10-25,-0.02666300104055046,0.020395392001490018,0.005551529197028236,-0.006971200961583274,0.014011696594184574,-0.015564960058716949,0.00024932620246445646,-0.001350419206062329,0.0001262808731107237,-0.0040344652317017195
2022-10-27,0.0054136032054748935,0.007640972644965159,0.009328482971398827,0.0024092887195154883,0.001899701469108298,0.003924204244169965,0.01827890496036916,-0.0007028906327281683,-0.0014874011941746024,-0.0014449257979031488
2022-10-28,0.002081986292589835,0.00558503168958421,-0.0070460371979671225,0.00295215730275529,-0.01547331393573049,0.030139239472772687,-0.00030600238640589403,-0.01806576383171624,0.0018511854611542428,0.0
2022-10-31,0.010423668438638253,0.024037228029079507,0.01599562866739941,0.025717138574343722,0.005329688209560428,0.009239814609157645,0.01837702044124394,0.0009359125793993826,0.009407841252704587,0.008351294574277522
2022-11-01,0.007118534831692442,0.0006671160307379574,0.02272926856782931,0.010996943154604559,0.005387986828143185,-0.007776304125257265,0.004257746174795261,-0.00011006595880612679,0.020627284184705948,0.0022915991395947802
2022-11-02,-0.013214862056881533,-0.005522826426493029,-0.012602815823551921,0.0006275545720334716,-0.005300973100298759,0.006225894555888484,-0.03124122627272978,-0.004301565249323365,-0.0055373242005010625,0.014627900168101596
2022-11-03,0.011076922104451778,-0.002287497728515546,-0.014623793331897578,-0.004401345949926825,0.019072936766864113,0.003725027172638097,0.010807650459222419,0.004356634160163119,-0.010839975849207059,-0.002682306988765236
2022-11-04,-0.010263258174110966,0.003181046269710465,-0.01100283187015083,-0.006922521191030816,0.015354241951272165,0.014608095704459992,-0.0027521702515077807,-0.0036936440131038347,0.003315804135833369,-0.00028281658550990474
2022-11-07,0.004927594180700699,0.0012647257005299424,-0.0043356270788499456,0.007751338994157013,0.03344411647756356,0.00532756345850035,0.0076871297448730365,0.013386220110013048,0.005053262188347501,-0.00028268755266239285
2022-11-09,-0.009520684446821259,-0.007037867547148329,0.0024846100914904,-0.00029839444607698823,0.0022768129339369885,-0.0009979385222466776,-0.0044464464122051465,-0.007658666647829743,-0.005472955332610651,0.02016302224838943
2022-11-10,0.0019114021738847096,-0.012986303567781956,-0.006139841797778046,0.010814205092733188,-0.016048614163319583,-0.012170442139597991,0.008146901976456572,0.00021966050931703936,-0.003239250349253304,-0.013115753098472162
2022-11-11,-0.004206149393262207,0.01677249340119203,0.04437503211277079,0.05511774123684946,-0.0073733869630657764,0.02278984459435946,0.0013917890916951225,-0.004567423404091171,0.033829598781460385,0.0009825813570010194
2022-11-14,-0.018243297736654528,-0.005634606840141646,0.009634406292315588,0.0024176882069733923,-0.01465886064889973,-0.004856496975239377,-0.006065096115317778,-0.012878279796465287,0.0058781716263744755,-0.026012439665940378
2022-11-15,-0.00012203246301306165,-0.0016265797150459235,0.005472954255399335,0.0024428396408981137,0.013910038020211842,-0.004496421639670074,0.016112304158018686,0.018543076756569982,-0.0008696048897242112,-0.005632195012383375
2022-11-16,0.008246592019515728,0.003524937342137188,0.005505438212759855,0.008548893099678313,-0.0018325029599361002,-0.005750297151291606,0.007098346509007861,0.002081882765611903,0.006803233240382702,-0.003336493185879978
2022-11-17,-0.007229968339941814,0.01286861009892161,-0.009654542247374422,-0.009073974009931058,-0.0011678591829453826,0.002581074998686178,0.005867353591357791,0.006763438860760906,-0.001894233106485416,-0.0011630168858929577
2022-11-18,0.009588103153304196,-0.002516130987364717,0.003772569013241291,-0.0026299476657999955,0.006074597423759276,-0.0005387649015041907,-0.010514403244366295,0.0005977437442672339,-0.001658704936153436,-0.0077401396834795525
2022-11-21,0.007101225035008375,-0.00644220365528819,-0.015941624943036057,-0.010307657046972889,-0.007661474947526934,-0.01816088431724457,0.0164647697022486,0.0011402485004480367,-0.018093140493212034,-0.011352904695411137
2022-11-22,0.0057003921319091905,0.009081422954798454,0.010687450922156812,-0.0014723759740101763,0.0016704431117266223,0.005531618558609241,-0.004238346517411364,0.002493104883274215,0.009532492165350738,0.009004352896666583
2022-11-23,-0.0033245260566682313,-0.0023675124375973334,-0.001199372439081007,0.0025985002203289145,0.014170692433396212,-0.0031237975504302116,-0.005145246676718602,0.004051564871588421,-0.002008001684143407,-0.0013232912346555679
2022-11-24,0.016533537166574082,0.013342596613106435,0.02904079134642734,0.016128053724532875,0.002793445230283157,0.008586446508965775,0.006029693698221209,0.012216759314109734,0.02148562618566646,0.0027917687989157196
2022-11-25,-0.004600432379619907,0.0051277289561042095,0.0035829927601657534,-0.004625727957558493,-0.0032050290161022145,0.014817286962404436,-0.0017696035656723473,-0.009148616136955584,0.0028064422084224765,-0.0013214567284066886
2022-11-28,-0.004839291585050567,0.0008237321849133847,-0.007517633691882857,-0.010814592389531655,0.0019736488442709367,0.03378642544285261,-0.011221799481872652,0.007603036232264171,0.001650785738996718,-0.0007348858080808285
2022-11-29,0.04225917949412472,-0.0067557450437812075,0.003474395853733405,-0.001501016737846087,-8.215314657375553e-05,0.0017158272580644932,-0.0018526401065592387,0.009924953952154975,0.0006184541380209208,0.006594718742147574
2022-11-30,0.018859221183050067,0.01178088217019719,0.003615080406547025,0.006612089697930649,-0.01007442836718922,0.007035864864893114,0.015315457875897139,0.006474948220800421,-0.0019298726187721275,-0.006741847669187885
2022-12-01,-0.00804161171046385,0.014070106640728402,0.013456907078810856,0.006846492736470157,0.009334638140108133,-0.002951573180866991,-0.00017669953016210266,-0.013417361307749795,0.02471557923391977,-0.0013242648476774579
2022-12-02,-0.018094547155552938,-0.008950477106088121,-0.01165404834221578,-0.007686122304584991,-0.0009047997533321027,-0.0004223935747682527,5.890331264711193e-05,-0.010263182804847755,-0.01055732229948062,-0.007093247525555288
2022-12-05,0.0018144827982111574,4.809866027313716e-05,0.0011287872279841348,0.0036335007239754868,0.015920564449812883,-0.01469148759598389,-0.005375933269904995,0.003218574173654112,-0.00386004554660485,-0.0011872247603852083
2022-12-06,0.013158094328385082,0.003780629221690021,-0.01650997718606365,-0.0011166439645522543,-0.013618830307406158,0.0028850169689221233,-0.012817207615250771,-0.01179801639200624,-0.011906782178514076,0.0016320572170861636
