Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2022-12-31,0.10204739051025946,0.1142521022635854,-0.18377460549846758,0.11334343224149901,0.3536267298645366,0.07911701457510945,0.184093255972543,0.21083016182189396,-0.11683214613823978,0.5950071036853668
2023-12-31,0.05636549861971152,0.709712867786005,0.05017707636463298,0.061850270769516325,0.06652531431735298,0.10336446305475566,0.2863680203740617,0.12791525249870772,0.20636876401644266,0.4484166877009752
2024-12-31,-0.10776938083329601,0.031199398070185902,0.25701534549009186,0.051372788422058724,0.25890684199400527,-0.05640332814811688,0.5467917177481716,0.29709365122918396,0.1000946551698294,0.08219447264053015
2025-12-31,0.013666957296047944,0.14245676428730758,-0.11531551492144188,0.13331430713016523,0.26035868404856544,0.29719215933524823,0.33723988515711345,0.05587479426779307,-0.18977099792654417,-0.10480757383788797
